lat,long
41.9361419677734,-87.6496200561523
41.9328749,-87.646888
41.933037,-87.645973
41.931595318297795,-87.6480589993299
41.9340515,-87.64543909999998
41.929206848144496,-87.6485824584961
41.9366035461426,-87.6465530395508
41.93714310000001,-87.6481846
41.937074884772294,-87.64826260507108
41.9357917,-87.6475153
41.93618,-87.64793
41.9303,-87.64927
41.931941986084,-87.6486129760742
41.932787373662,-87.6470200717449
41.9343299865723,-87.6464614868164
41.9330292,-87.6474609
41.9353348,-87.6467159
41.9333867,-87.6491349
41.9321441650391,-87.64862060546879
41.93742,-87.6483
41.9366959,-87.6478172
41.9344215095043,-87.6460786163807
41.9328249,-87.649632
41.9328537,-87.6479263
41.9354379132234,-87.6482780277729
41.9328087630026,-87.64752577301641
41.93358,-87.64865
41.9323538672499,-87.64965802431108
41.934325620532,-87.6460082083941
41.9335899353027,-87.6486587524414
41.9319479,-87.6491213
41.9367691,-87.6494412
41.93624000000001,-87.64729
41.932750493288005,-87.6492067426443
41.93475479999999,-87.6462183
41.936977,-87.64942099999998
41.9325562,-87.65064240000002
41.937254270264894,-87.65140513686529
41.932281,-87.649986
41.93801,-87.65123
41.9387519359589,-87.6497297734022
41.94584,-87.64648509999998
41.943935,-87.649505
41.9503766298294,-87.6491262763739
41.944020207205895,-87.6492386121494
41.946373,-87.64978
41.9453333258613,-87.6459314569375
41.947146362475,-87.64693362698358
41.9477409,-87.6466401
41.9493255,-87.649715
41.9457501,-87.64925140000003
41.943234759267,-87.64918837306
41.945212356668,-87.649570805374
41.94314,-87.64972
41.943147,-87.649694
41.9495682443371,-87.64937974512578
41.944789,-87.649063
41.94704783312649,-87.64693491705691
41.949245,-87.648521
41.943008,-87.649703
41.9514427016611,-87.649459043148
41.9493453204632,-87.6485348492861
41.949263828004,-87.6497471053475
41.9501580297947,-87.64900222420691
41.947474,-87.647127
41.944995,-87.649055
41.945222,-87.64572690000001
41.9510539422172,-87.64990811834421
41.9472839827472,-87.6494762156468
41.9502678,-87.6493804
41.94593,-87.64654509999998
41.942989545866,-87.649213440783
41.94790765643121,-87.64768391847609
41.94762,-87.64988000000002
41.946719,-87.649782
41.9458919763565,-87.64937974512578
41.943501846762,-87.649515843183
41.9494209289551,-87.6482925415039
41.9501286,-87.64897490000001
41.9430929949144,-87.6494889232788
41.9455578804206,-87.6469939264587
41.9448890686035,-87.6490707397461
41.94610460000001,-87.6492568
41.9482203,-87.6491524
41.9483501,-87.649691
41.94994921747311,-87.64904016014981
41.949351311827,-87.64973015447652
41.950099,-87.64834499999998
41.950099945068395,-87.64834594726558
41.9502271,-87.6493788
41.9478835165501,-87.6475370675325
41.9430906661,-87.64955807275021
41.9449077,-87.64922320000002
41.94835,-87.6491099
41.9457493258301,-87.6496398825648
41.9476890563965,-87.6465278863907
41.9442778,-87.64878709999998
41.9495620727539,-87.6458587646484
41.94856,-87.64908
41.945592781430996,-87.64927470078199
41.945351310694,-87.649598645819
41.9493987,-87.6493557
41.948581695556605,-87.6499252319336
41.950252,-87.649299
41.943520812096,-87.64923126239842
41.95075300000001,-87.649357
41.9501230592217,-87.64878630638121
41.9485158473253,-87.6493911445141
41.9477268904004,-87.6463444412941
41.9442245,-87.6496769
41.9462762027979,-87.6466459035873
41.9494036585093,-87.648436948657
41.9476555287838,-87.646626457572
41.94491,-87.64974000000002
41.94377204726,-87.649568660916
41.9471838568184,-87.64950715005398
41.9494788716724,-87.64973170286741
41.945714,-87.64636999999998
41.9503595,-87.6494713
41.9493087,-87.6484401
41.946307,-87.649775
41.9494008678288,-87.6462282142334
41.9448524,-87.6458609
41.947449,-87.64782220000002
41.9503960758448,-87.6495326310396
41.9451916453811,-87.6460075378418
41.949203,-87.645882
41.9431157,-87.6491599
41.94519329999999,-87.64945390000003
41.94949963093861,-87.649108129794
41.949562509146794,-87.6492610573769
41.9488449,-87.6495819
41.950099945068395,-87.6483306884766
41.94506,-87.649055
41.9494432210922,-87.6485911756754
41.9494845,-87.6486957
41.94762,-87.6472
41.9489451,-87.6511771
41.945621,-87.646499
41.9489059,-87.6511765
41.9494915008545,-87.64861933886999
41.9503446,-87.6493157
41.948158264160206,-87.64627075195308
41.9452094,-87.6458651
41.94684,-87.64627
41.9494,-87.64877
41.95040510000001,-87.6489182
41.949248622461795,-87.6491990037742
41.9471543,-87.65093040000002
41.95040510000001,-87.64965059999999
41.9500313,-87.648674
41.950469389739396,-87.6498141479529
41.94479830563071,-87.64946289360519
41.950103044509895,-87.648970708251
41.94992,-87.64919
41.9451973,-87.6456903
41.952018737793004,-87.6559677124023
41.9487674,-87.6479364
41.9513016,-87.65078740000001
41.9493560791016,-87.6489639282227
41.9469595,-87.646827
41.95040460000001,-87.6489191
41.94858,-87.64843
41.94671,-87.64978
41.9476,-87.64865999999998
41.94392,-87.64903000000002
41.949525,-87.64633559999999
41.949540451169,-87.6486475020647
41.949485,-87.649788
41.945632,-87.64924959999998
41.949447,-87.6459332
41.948581,-87.649925
41.9453709572554,-87.65016093850141
41.9496003,-87.649134
41.950299,-87.649559
41.950267329812,-87.64906391501431
41.9471651,-87.6496967
41.9496866315603,-87.64873266220091
41.950099,-87.6483329
41.94476,-87.65016
41.9502449035645,-87.64929962158199
41.9502948224545,-87.6490793377161
41.949562,-87.64585799999998
41.946168243885005,-87.6465754956007
41.9494761,-87.64858120000002
41.9486769961344,-87.64987943055651
41.949974,-87.64827700000002
41.9504302171559,-87.6494271895493
41.9474977926665,-87.6512907252502
41.946227533274396,-87.64960739761591
41.9475975036621,-87.64923095703121
41.947251185774796,-87.65081338584422
41.9457664,-87.64961240000002
41.9511597,-87.6503638
41.9485321,-87.64779659999998
41.945842,-87.64885699999998
41.9505999237299,-87.6495406776667
41.9499740600586,-87.6482772827148
41.9473219,-87.64983000000002
41.94575,-87.64642509999999
41.951393582882,-87.64944036248802
41.945159912109396,-87.6512069702148
41.9508413225412,-87.6474156975746
41.9492480903864,-87.64847852289681
41.9508764,-87.6475642
41.9493969,-87.6497926
41.945659965276704,-87.64937505126
41.946479380130796,-87.6470261067152
41.94655,-87.64978
41.945995,-87.64697199999998
41.948814392089794,-87.64712524414058
41.94516,-87.64974000000002
41.9482879638672,-87.64901733398442
41.94572,-87.64828
41.94596170000001,-87.6457754
41.944741,-87.651736
41.9512849,-87.64997650000002
41.9509201,-87.6514282
41.9619233,-87.6515285
41.958061218261705,-87.6494979858398
41.96209890147829,-87.65170454978941
41.9566094130278,-87.6517508178949
41.9619507,-87.6516801
41.958117485046394,-87.6496881991625
41.956726,-87.65162600000002
41.963177756872895,-87.648799046513
41.9565064,-87.65157009999999
41.9620819091797,-87.6513824462891
41.95705941476479,-87.6519488903851
41.9609252432423,-87.6469350928402
41.9581642150879,-87.64856719970699
41.960159,-87.6475949
41.95873,-87.65026
41.95969,-87.65018
41.95593,-87.64622
41.9592667102553,-87.6475954055786
41.9576835632324,-87.6470413208008
41.9587519,-87.6467941
41.9581322,-87.6469137
41.9613651,-87.64972840000001
41.95591500000001,-87.65138470000002
41.961342,-87.649323
41.9601402282715,-87.6476898193359
41.9580955505371,-87.64788818359379
41.961341857910206,-87.64932250976558
41.958118,-87.646866
41.9635747822252,-87.64617919921879
41.95676803588871,-87.6472396850586
41.961073739104,-87.64973206023241
41.96093,-87.64985
41.9580451,-87.6495604
41.95764000000001,-87.64948000000003
41.96144485473629,-87.64736938476558
41.95877,-87.64915
41.9582845,-87.65174909999998
41.9615898132324,-87.64859008789058
41.96152,-87.65191
41.9558906555176,-87.6485824584961
41.969956844053,-87.649176837971
41.97214810000001,-87.650312
41.97656105864821,-87.6503849029541
41.9756970491769,-87.648612157425
41.972728729248,-87.651611328125
41.97549229999999,-87.6481748
41.972916,-87.651634
41.974073,-87.651891
41.97407000000001,-87.6519
41.9693646579981,-87.64962717890741
41.9703025,-87.6500401
41.969238906629,-87.6495358135824
41.974072,-87.651894
41.968953595014,-87.6498492941425
41.969813,-87.651449
41.9686499,-87.64981
41.968187838792794,-87.6506819576025
41.9852718662103,-87.65047073364259
41.69225,-87.63615
41.69214,-87.63547
41.72132,-87.632
41.7216512560844,-87.63732992112641
41.7162666320801,-87.63418579101558
41.7434039711952,-87.63203658163548
41.72954499721529,-87.63231553137302
41.728460714221,-87.6325790584087
41.74672,-87.63569
41.74285689999999,-87.632009
41.7447330057621,-87.63584464788441
41.7433701,-87.6322556
41.7432787988139,-87.6328443094719
41.74395,-87.6336199
41.7431596330619,-87.63362109661102
41.7441191,-87.6361271
41.756553649902294,-87.6351318359375
41.75655,-87.63511700000002
41.7558174133301,-87.6321563720703
41.75601,-87.63302
41.754295751452396,-87.6331315934658
41.7673454284668,-87.6326065063477
41.76685,-87.63804
41.77424620000001,-87.63713840000001
41.77873,-87.63298
41.7832374572754,-87.6338729858398
41.7810668945312,-87.6377182006836
41.7946464,-87.6324692
41.80928,-87.63786999999998
41.8092649,-87.6316999
41.8092219,-87.6329323
41.8088417053223,-87.6330184936523
41.8093445846783,-87.63309739530091
41.8088399,-87.63435
41.808842,-87.634354
41.808932491895,-87.6361862942576
41.8117298930883,-87.6334199309349
41.8117294,-87.6334229
41.8233528137207,-87.63223266601558
41.8238399,-87.63726
41.820941939949996,-87.6324228197336
41.8346098065376,-87.63310812413691
41.8346840566839,-87.6341802308253
41.83476,-87.63253399999998
41.8307456,-87.634945
41.83645,-87.63319
41.8310398,-87.6338511
41.8344414979219,-87.63515464961529
41.83071500000001,-87.633628
41.8309405446053,-87.63489849865441
41.829336185356496,-87.6339756038126
41.83597,-87.63561
41.829899364116,-87.63438825064209
41.82922,-87.63807
41.83074570000001,-87.63494870000002
41.83482,-87.63731
41.8372551,-87.63177490000002
41.84576,-87.63391800000002
41.845764,-87.634798
41.8453675,-87.6326853
41.8496414,-87.63211679999998
41.84509,-87.63214
41.848699,-87.631819
41.8483651159139,-87.6321445423279
41.8486728,-87.6320288
41.84977420000001,-87.6321189
41.8421592712402,-87.6321182250977
41.84904,-87.63218
41.84212,-87.63384
41.8421287536621,-87.63385009765621
41.8436739200994,-87.63263806700711
41.8455592542887,-87.63356879353519
41.849776357412296,-87.63188369572157
41.8418083,-87.63217929999998
41.84997720000001,-87.63197790000002
41.8422315,-87.6321415
41.842148,-87.632072
41.8476715087891,-87.6322174072266
41.8480995,-87.6333412
41.84988,-87.63221
41.8432960510254,-87.6321868896484
41.8424339,-87.6340637
41.845775604248,-87.6328582763672
41.84985011816021,-87.63188503682609
41.8478595709659,-87.63649795253271
41.8485107421875,-87.6322402954102
41.8454667180777,-87.6332543045282
41.8502,-87.63217
41.8503532409668,-87.63186645507808
41.8484334,-87.63207129999998
41.8453636,-87.63327790000002
41.85033,-87.63217
41.8490246683359,-87.63186223804951
41.8498984,-87.6335048
41.855049133300795,-87.6321868896484
41.85695918314,-87.63440208874201
41.8550594,-87.6320696
41.8575666729138,-87.63611772371719
41.85454,-87.63225
41.858063,-87.637387
41.854736328125,-87.6322708129883
41.8545124110803,-87.6326755325063
41.854589059299606,-87.63275142185209
41.85463,-87.63283
41.857571,-87.6362704
41.856633546122495,-87.6330425169494
41.85455,-87.63298
41.859333574500496,-87.63519287109379
41.8546485900879,-87.6327743530273
41.85448,-87.63314
41.8596824258566,-87.6378690451384
41.85751810000001,-87.6362068
41.855072,-87.63208
41.854519,-87.633064
41.8545,-87.63309
41.8550459315101,-87.63212643563749
41.85451,-87.63238
41.85506820000001,-87.6320801
41.8547601,-87.63554640000002
41.8550137169133,-87.63209491968149
41.8547,-87.63266999999998
41.8545563677734,-87.63296596705909
41.854509,-87.632212
41.854648,-87.632774
41.8576613813639,-87.6363609731197
41.854499816894496,-87.63308715820308
41.86924672622521,-87.63271156418959
41.869532421407,-87.6326264675274
41.8693336844444,-87.6328720897436
41.8755296970554,-87.6331329345703
41.8681637,-87.63282559999998
41.8681596,-87.6330838
41.8695699,-87.63270870000002
41.8694650389787,-87.63277181949621
41.8683319,-87.63290409999998
41.87276,-87.63309
41.867565,-87.6315465
41.8683332,-87.63290490000001
41.8693343549967,-87.6325039565563
41.8681334,-87.6328254
41.871519,-87.63435
41.8680787757496,-87.6331329345703
41.8752,-87.63333
41.8674538698006,-87.63259226906429
41.874069,-87.633323
41.8757286,-87.6319733
41.8716202,-87.6341171
41.8678083,-87.6320609
41.8731918334961,-87.63330078125
41.873443603515604,-87.63330841064449
41.871498,-87.634361
41.8733364,-87.63340620000002
41.87191,-87.633262
41.871498107910206,-87.6343612670898
41.8683465628552,-87.6330441123547
41.867566,-87.63310200000002
41.8683157,-87.63218549999998
41.8682971,-87.63290490000001
41.86781620241271,-87.6323359605312
41.8678700474434,-87.6328368857503
41.8745732,-87.63666740000002
41.875728,-87.63198
41.8684769,-87.63290409999998
41.8684054,-87.63290490000001
41.8700712919235,-87.633565440774
41.8708152770996,-87.6346435546875
41.8753858342869,-87.6321861147881
41.8713729,-87.63422059999998
41.86818510000001,-87.6331811
41.8741951,-87.6334686
41.8745351582766,-87.63309001922609
41.874454,-87.63726
41.8683037161827,-87.6323094964027
41.8676608,-87.6320885
41.8751741945744,-87.63312019407749
41.885406019773,-87.63521677470101
41.8823605,-87.6337765
41.88528255359,-87.63556876184201
41.8848871439695,-87.63384640216829
41.8864291794806,-87.63273079085171
41.8849317,-87.6356778
41.884013361343705,-87.63299835581971
41.885658857159704,-87.6360799825096
41.883207410574,-87.6345732808113
41.8827071785927,-87.63671971857549
41.8831067876924,-87.63562364393249
41.881570399999994,-87.6326146
41.8852573615387,-87.6336954232788
41.885259999999995,-87.6357
41.885282036396205,-87.63669490814209
41.8839797555164,-87.6341509183647
41.883468,-87.633499
41.8828468322754,-87.6365127563477
41.8883705,-87.6353607
41.8822070199523,-87.6369215488434
41.885409783354895,-87.635215423537
41.887971914694205,-87.63334802036051
41.8879001147819,-87.6322498172522
41.885467,-87.634284
41.8852898915081,-87.63409189360479
41.8855087,-87.63519670000001
41.881477000000004,-87.632575
41.880872819130204,-87.63639450073241
41.883636100000004,-87.633697
41.88346,-87.6332
41.88344,-87.6335
41.885238063642795,-87.63412151097359
41.8848,-87.6342
41.884111299999994,-87.6341723
41.8862532,-87.63396170000001
41.883430480956996,-87.63278198242192
41.8809506,-87.63224509999999
41.882534,-87.63294300000001
41.88409,-87.63319
41.884620399999996,-87.6365384
41.88346,-87.63305
41.883183700000004,-87.63418659999999
41.88602,-87.63457
41.8842657479642,-87.6325821368317
41.8818051,-87.6343458
41.885478000000006,-87.635177
41.886030600000005,-87.6337095
41.885371299999996,-87.6370895
41.882838854709995,-87.63402215507799
41.8795049,-87.6360159
41.884693145752,-87.6373519897461
41.8852201,-87.6337851
41.8822898864746,-87.6363983154297
41.882764175534206,-87.6337880641222
41.886501,-87.63198
41.8847997,-87.63631170000001
41.885224004099996,-87.63518398209999
41.8854359,-87.63405490000001
41.8817062,-87.6371918
41.886505126953104,-87.6336135864258
41.8883695,-87.63536450000001
41.8829804,-87.63367209999998
41.8827755749226,-87.6337880641222
41.884077600000005,-87.632746
41.88803370000001,-87.6367643
41.8828205019236,-87.633790075779
41.880222320556605,-87.6374893188477
41.881234668853295,-87.63751088236151
41.8832094222307,-87.63341054320341
41.885303,-87.637268
41.882846,-87.634819
41.88179470000001,-87.6357116
41.883646999999996,-87.63505500000001
41.8818351,-87.6319349
41.8839607,-87.63402559999999
41.88171,-87.63408000000001
41.884105682373,-87.636474609375
41.8819192369955,-87.6334226131439
41.8817024230957,-87.63345336914058
41.880466192960704,-87.63383701443671
41.8846254,-87.6336072
41.8848,-87.634201
41.880821022806295,-87.6322013104573
41.88200820000001,-87.63241409999999
41.882259399999995,-87.6363907
41.881104470363496,-87.6339590549469
41.87973,-87.63314
41.88155,-87.63508
41.886508,-87.6349989
41.8864714,-87.6358731
41.880271,-87.63472800000001
41.8832912296057,-87.635005787015
41.8823013305664,-87.6350250244141
41.8843208661099,-87.633022255485
41.879730200000004,-87.63314059999999
41.88390573926171,-87.63377913452351
41.8834571838379,-87.6332015991211
41.8814799033375,-87.632355093956
41.885589768017,-87.6359975967255
41.881,-87.63471
41.8846284,-87.6366137
41.884101867675795,-87.63416290283199
41.88433,-87.63313000000001
41.881331700000004,-87.6321985
41.884910999999995,-87.635689
41.881589737035206,-87.6321002840996
41.87988778246871,-87.6350387050518
41.8882441,-87.63538790000001
41.8841394782066,-87.63395570218559
41.885760999999995,-87.63255699999999
41.8852564726587,-87.6329675005977
41.881404876709,-87.63646697998051
41.886581400000004,-87.6345062
41.885322570800795,-87.6372528076172
41.8831838,-87.6341309
41.88537,-87.63507
41.884909,-87.635693
41.8804703,-87.6354599
41.885778978467,-87.6333394646645
41.882244497537606,-87.63377465307708
41.8809814,-87.6349869
41.888224279130895,-87.6353945558197
41.88344,-87.63365
41.882431253235296,-87.63366466294791
41.885819,-87.632451
41.880521200000004,-87.6366133
41.8815453,-87.6350572
41.8854180434105,-87.6323832511902
41.883449,-87.632766
41.886013399999996,-87.6320895
41.8827954145072,-87.63267407454691
41.8858741112356,-87.63435924124
41.882406,-87.63314
41.8860016,-87.63407140000001
41.880990000000004,-87.63414
41.881322885819394,-87.63206624952092
41.882846,-87.635925
41.885349,-87.634888
41.885357,-87.63299599999999
41.884101,-87.634162
41.8826904,-87.635643
41.8835715,-87.63277430000001
41.8865068,-87.6332345
41.88282,-87.63271
41.882843799999996,-87.6349821
41.883411522039,-87.63257457628781
41.8882157490865,-87.63574000926208
41.88412,-87.63318000000001
41.884071999999996,-87.634704
41.881861,-87.633865
41.882786974310896,-87.6337887346745
41.8846,-87.63664
41.87972,-87.63405999999999
41.8821373,-87.6336975
41.8822708,-87.63501740000001
41.8811607,-87.63648990000002
41.886629799999994,-87.6322832
41.88648,-87.63306999999999
41.88285,-87.632011
41.8848,-87.63361359999999
41.883450700000004,-87.63276379999999
41.880393,-87.634101
41.8797760009766,-87.6364288330078
41.885375,-87.63298
41.8803,-87.63280999999999
41.8835146,-87.6365601
41.8855988689961,-87.6349000299975
41.8802829,-87.6354485
41.8834457397461,-87.6335067749023
41.8841958045959,-87.63251401484008
41.881561279296896,-87.6355819702148
41.8840821487658,-87.63267863410879
41.8860473632812,-87.6330032348633
41.8847347,-87.6325949
41.884118900000004,-87.6331814
41.8809661865234,-87.6367416381836
41.880234181881,-87.6353303343058
41.8804628401995,-87.63522036373621
41.885494,-87.634178
41.8823761,-87.637451
41.8802654,-87.63544759999999
41.8860855,-87.63232420000001
41.88493,-87.63567990000001
41.8836729,-87.6323151
41.88098,-87.63499
41.8829328,-87.6349898
41.881457269191706,-87.6323316246271
41.8816167,-87.6371878
41.8802719116211,-87.6347274780273
41.8849182,-87.63642879999999
41.880785171949704,-87.63486161231991
41.8855476379395,-87.6335830688477
41.8828468322754,-87.6348190307617
41.885194174530604,-87.63527870178221
41.8823013305664,-87.6346588134766
41.88591980686721,-87.63357418632809
41.881620500000004,-87.6350767
41.888137875106004,-87.6344954642792
41.8808902264313,-87.63501681932681
41.8801771849394,-87.63243019580841
41.88534,-87.63473990000001
41.8850975036621,-87.6315231323242
41.8842201,-87.633461
41.8853645324707,-87.636474609375
41.88228,-87.63280999999999
41.887947100000005,-87.6323013
41.8811856,-87.6374404
41.8854713,-87.6341095
41.885478000000006,-87.635696
41.8834366,-87.6330348
41.881688399999994,-87.63280879999999
41.88337,-87.63416
41.8843155,-87.6341248
41.887435315344,-87.634005428669
41.883379999999995,-87.63486999999999
41.885498600000005,-87.63411550000001
41.8843307,-87.6331329
41.8829789,-87.63497159999999
41.8819192369938,-87.63538599014281
41.8828131,-87.63298979999999
41.882084899999995,-87.6334685
41.8835739,-87.6327265
41.8840904,-87.6331863
41.8816070556641,-87.6340484619141
41.886261,-87.632469
41.885356,-87.632995
41.888028010725996,-87.6371770352125
41.8847516924143,-87.63252004981041
41.882267,-87.635019
41.885345,-87.636482
41.8831146051507,-87.6366124440777
41.879909999999995,-87.63258990000001
41.881714,-87.634079
41.886024,-87.633728
41.88802599906921,-87.63471007347108
41.884197,-87.63245400000001
41.880867192307896,-87.6352919669342
41.882401,-87.637817
41.881126,-87.631782
41.88044,-87.63207
41.882318700000006,-87.63203979999999
41.8814501,-87.6322551
41.8829574584961,-87.6340789794922
41.8822784,-87.6328125
41.8882539,-87.6376807
41.882148,-87.632673
41.8809929,-87.63224790000001
41.8858210772047,-87.6327075595856
41.8817992425874,-87.63413580169251
41.880272,-87.634727
41.8803657,-87.6350912
41.881640000000004,-87.6322551
41.881386,-87.63649000000001
41.885165,-87.632194
41.886016999999995,-87.632085
41.88400120000001,-87.63271879999999
41.883101854329,-87.6356082171774
41.8805351,-87.6343985
41.8803939819336,-87.6341018676758
41.8844318553354,-87.6327406750396
41.882853000000004,-87.634596
41.8833377829876,-87.633538249512
41.883956899999994,-87.63258359999999
41.8822994,-87.63201059999999
41.882984161377,-87.6356735229492
41.8841172,-87.633052
41.883045,-87.63215699999999
41.8837277,-87.6329856
41.883502,-87.632797
41.8839601,-87.6340249
41.88282,-87.634811
41.884890000000006,-87.63625
41.8859328,-87.6322453
41.884624,-87.636238
41.882119044355704,-87.63412714004521
41.88344192504879,-87.63501739501949
41.884834000000005,-87.631996
41.880221999999996,-87.637489
41.8837109,-87.63277140000001
41.886592,-87.632622
41.882654152504394,-87.63385642141671
41.883699300978996,-87.63244867324829
41.88605,-87.63168
41.886505126953104,-87.6345672607422
41.885379799999995,-87.6328815
41.885375599999996,-87.6328681
41.8865045,-87.6345744
41.8824005126953,-87.6378173828125
41.885471,-87.634117
41.882776,-87.63284399999999
41.8842583,-87.63258359999999
41.886069899999995,-87.6358599
41.8854735261992,-87.6326446447052
41.8852539360523,-87.6353430747986
41.88295364379879,-87.6356658935547
41.8816414,-87.63252259999999
41.8832986056805,-87.6333904266357
41.882850646972706,-87.6320114135742
41.8853759765625,-87.6329803466797
41.8831092,-87.6334482
41.8817984697582,-87.63667443810009
41.8830675332777,-87.63228508905641
41.882267,-87.634796
41.886740717690394,-87.6350658909249
41.882564,-87.63742459999999
41.8827286,-87.63224029999999
41.8826747,-87.632598
41.8823113,-87.6320215
41.88658,-87.63433
41.882828,-87.632713
41.88535,-87.63299
41.8817398,-87.6319628
41.8860931396484,-87.6358489990234
41.8860855,-87.63259120000001
41.8866234,-87.634548
41.881252247435704,-87.6376256346703
41.8865326,-87.6319791
41.881124004721606,-87.63666540384291
41.8815028,-87.6326027
41.885199,-87.63422
41.8823127746582,-87.6320037841797
41.8813889,-87.6319444
41.8818169,-87.6334991
41.887972999999995,-87.6364202
41.8811307,-87.6320358
41.884513646364205,-87.6358332484961
41.88601,-87.6321
41.884105,-87.63647399999999
41.881820000000005,-87.63668
41.8809891,-87.63414
41.879957,-87.636422
41.883449554443395,-87.6327667236328
41.8823135,-87.6343184
41.88227,-87.63427
41.88122,-87.63752
41.881516999999995,-87.6321061
41.891871331953396,-87.6474237442017
41.8882179,-87.633136
41.880287170410206,-87.6347122192383
41.880993,-87.63414
41.8880199539407,-87.6370527100432
41.879669189453104,-87.63257598876949
41.88814,-87.6323551
41.8802833557129,-87.63644409179692
41.880336,-87.631805
41.885284423828104,-87.6356887817383
41.880321,-87.632797
41.888245,-87.6330981
41.8837776184082,-87.6374130249023
41.8841514587402,-87.6324081420898
41.881694,-87.632019
41.879723,-87.63565799999999
41.8881049,-87.6361527
41.881702000000004,-87.633453
41.882266998291,-87.63479614257808
41.88220870000001,-87.6347086
41.8834075927734,-87.6345672607422
41.8806800842285,-87.63378143310551
41.88215,-87.63708000000001
41.8835601806641,-87.6363906860352
41.88087,-87.63175
41.8835128149826,-87.63660936441809
41.885925,-87.636367
41.88227,-87.63502
41.885456,-87.635193
41.888329999999996,-87.63379990000001
41.883008700000005,-87.6351499
41.89509,-87.64219399999999
41.882312,-87.632003
41.88078839999999,-87.6348792
41.8848,-87.63361
41.879669,-87.632575
41.8839671462774,-87.6338316500187
41.881468,-87.632072
41.881391446694295,-87.63207966332091
41.8789795786142,-87.63854697346692
41.880860084763604,-87.63493998308519
41.8817067,-87.6371895
41.886024475097706,-87.63372802734379
41.8828468322754,-87.63592529296879
41.882278,-87.633263
41.8779227882624,-87.63890035450459
41.879764,-87.631546
41.88028,-87.63582
41.879062700000006,-87.6397552
41.8816414,-87.636528
41.881027,-87.632728
41.8880463,-87.6366119
41.886501312255895,-87.6319808959961
41.8854445306076,-87.63296864926821
41.883209228515604,-87.63324292500809
41.88798,-87.63516
41.8881129682511,-87.634768900191
41.881477355956996,-87.63257598876949
41.88336524353689,-87.63270511627192
41.880607604980504,-87.6337356567383
41.8829785,-87.6356623
41.8822708,-87.6342697
41.881776,-87.632046
41.8825001,-87.63288309999999
41.883629,-87.63475799999999
41.8881128972804,-87.6364100365912
41.883555,-87.634203
41.885679066181204,-87.63444654643541
41.885521999999995,-87.634164
41.882308,-87.632797
41.88172,-87.63261
41.8832087516785,-87.634469345212
41.8855381330764,-87.6345819979906
41.884116,-87.632409
41.882787,-87.632253
41.8839835,-87.6340249
41.8849562979075,-87.63283085078001
41.882828,-87.632889
41.882783700000005,-87.6329215
41.883441,-87.635017
41.88602037727829,-87.63400062918659
41.886489000000005,-87.63458790000001
41.882894,-87.633114
41.884640000000005,-87.63557
41.8852201,-87.63405490000001
41.8829165,-87.63682
41.883069899999995,-87.63331
41.883716,-87.632911
41.886416,-87.633201
41.885349299999994,-87.632988
41.886733430544794,-87.6322183005249
41.88232,-87.63672
41.882295899999995,-87.632019
41.8863637000322,-87.6324040442705
41.882829,-87.632712
41.882259999999995,-87.63639
41.8815787,-87.6327495
41.88167,-87.63651999999999
41.8855234,-87.6366633
41.881838,-87.632341
41.882827,-87.6320469
41.88649,-87.633072
41.886493200000004,-87.6327239
41.882263200000004,-87.63258359999999
41.8803215026855,-87.6327972412109
41.882298,-87.632019
41.881159999999994,-87.63649000000001
41.886501,-87.631576
41.880753000000006,-87.634265
41.87686,-87.63309
41.881748200000004,-87.6317368
41.882289899999996,-87.63201140000001
41.8865839753345,-87.63202786445619
41.879954999999995,-87.636421
41.8812218,-87.63751979999999
41.8881401,-87.63262490000001
41.8802681,-87.6322327
41.8798692,-87.632774
41.888141600000004,-87.6326218
41.8797376,-87.6358623
41.8801804,-87.63204959999999
41.8826218,-87.63218690000001
41.884117126464794,-87.6331787109375
41.882598876953104,-87.63693237304692
41.8841551,-87.6220868
41.8828201,-87.63271329999999
42.0095118114436,-87.6698072023773
41.8985482159305,-87.63594407621271
41.8942208218562,-87.6323306601503
41.8944245,-87.63546740000002
41.898386,-87.63726
41.89522,-87.63454
41.8962039977196,-87.6339920320032
41.89718,-87.6352
41.896862,-87.635406
41.8953018,-87.63453670000001
41.8940757,-87.63542840000002
41.8954668435685,-87.6343586444854
41.8967123,-87.63534250000002
41.89381729048421,-87.63331834226852
41.8953650478037,-87.63694608863831
41.899092359324996,-87.6359399376335
41.8949737548828,-87.6345062255859
41.8959660347534,-87.632308046627
41.8946215100706,-87.63736527088379
41.89456,-87.63741
41.894897267379996,-87.63745221979799
41.8949751,-87.6343062
41.8971751125798,-87.63750036773679
41.8998599,-87.63699
41.8952674,-87.63554029999997
41.89459,-87.63195999999998
41.89415,-87.6374
41.8954321579722,-87.6355176492098
41.8945,-87.63452
41.896375,-87.634918
41.89434,-87.63741
41.89302,-87.63379990000001
41.89504470000001,-87.6339735
41.8929100036621,-87.6344528198242
41.8933196,-87.6331416
41.8962417,-87.6376999
41.8957633,-87.6339584
41.8948949,-87.6352155
41.895812,-87.6342088
41.892677,-87.63375
41.89712700000001,-87.6373475
41.8937073,-87.63724520000002
41.89626,-87.63615
41.8933582895533,-87.6346873019501
41.89455,-87.63521
41.897244,-87.637948
41.895851,-87.636597
41.89463698860929,-87.63199928147579
41.8942,-87.6362
41.89585,-87.63628
41.8992195,-87.6361008
41.8962707,-87.63597840000001
